Date,Open,High,Low,Close,Change,Amplitude,MA(7),MA(25),MA(99),Vol(USDT),RSI,Ensemble_Sentiment,Ensemble_Sentiment_Normalized,Sentiment_7day_MA,Sentiment_Change,Sentiment_Volatility,Close_lag_7,Close_lag_14,Ensemble_Sentiment_lag_7,Ensemble_Sentiment_lag_14,Close_rolling_7,Close_rolling_14,Ensemble_Sentiment_rolling_7,Ensemble_Sentiment_rolling_14
2024-01-21,0.45233475141256646,0.44492690821760467,0.46591896387420034,0.4503148131857083,0.47932352142841866,0.04827605611613564,0.47389403140682784,0.5120478495937151,0.4340731369615953,0.027515186899801185,0.3735000396696722,0.25,0.25,0.6369183158428517,0.0,1.0,0.45296827850459187,0.49131052072293213,1.0,0.6056890203644415,0.4738940937138818,0.5117623683052479,0.8039209360256475,0.9705354812568014
2024-01-22,0.4503147172397253,0.4415900943232049,0.4288709928924254,0.4151905216724685,0.21445027971562303,0.43109671163356117,0.46615497549654816,0.5097572995749617,0.43663832325725266,0.20655003057011775,0.1430947384020544,0.0,0.0,0.6047387777801618,0.0,1.0,0.466561135477889,0.5440590094939669,1.0,0.7371260135762943,0.46615503678607983,0.5017612626733499,0.6171547115334661,0.8940669260532579
2024-01-23,0.4151905941427911,0.4152612161080366,0.41317779176977915,0.4209432456548239,0.543799244740086,0.31845258069591137,0.4576343566665879,0.5080983617463236,0.43899340935946246,0.2095036479855252,0.1827557295802279,0.07550571230184627,0.07550571230184626,0.5976999240593144,0.0,1.0,0.47750262169774293,0.5293788985099261,1.0,0.8685630067881471,0.4576342853569636,0.49334588947544383,0.44449040385549343,0.8117961278639851
2024-01-24,0.4209431445821175,0.421844001253002,0.42981285708173217,0.4242121641189768,0.5228881993417068,0.1981859145820305,0.45055758605659335,0.5065267867418025,0.44140884556592447,0.13759834125181247,0.15672093953140043,0.1510114246036925,0.15101142460369252,0.5906610703384669,0.0540866037874701,1.0,0.47118663415901096,0.5388740872931093,1.0,1.0,0.4505575138165231,0.48444731368700517,0.28592801299172943,0.7237230866889829
2024-01-25,0.4242124127111519,0.4174104625665657,0.4309910376994525,0.42205144531997274,0.4775809343118871,0.12958309799594303,0.4469643477723063,0.5047508553718961,0.4438144620944064,0.10388636316561001,0.16058368842310766,0.22651713690553876,0.22651713690553876,0.5836222166176195,0.18609897481550902,1.0,0.44590173834967783,0.5333788203128164,1.0,1.0,0.44696443283445064,0.4758075224095006,0.14146753894217406,0.6434829161805904
2024-01-26,0.4220515189878499,0.45128641537015773,0.43586989778061275,0.45455945005089793,0.7662695332839473,0.48530140622010026,0.447396913213015,0.5029491166031804,0.44652346575714624,0.1765046120340763,0.4145129050383484,0.302022849207385,0.30202284920738504,0.576583362896772,0.31811134584354794,1.0,0.4516884990204415,0.47130235889959915,0.75,1.0,0.4473969457404827,0.47450815432649,0.05780053782987274,0.5710756163388073
2024-01-27,0.4545595293929547,0.4504716160245032,0.4640098135767727,0.45974559408159577,0.5368288962739592,0.13466478811343013,0.4485134842612444,0.5007879859103072,0.4490966305411625,0.0467918181881434,0.42876009468661463,0.3775285615092313,0.37752856150923125,0.5695445091759246,0.450123716871587,1.0,0.4523344979117182,0.4724414534049953,0.5,1.0,0.44851343804819277,0.473522865895412,0.034927009654825425,0.5065011871636338
2024-01-28,0.4597456743288792,0.461656050955414,0.4680642515724442,0.4581821755273766,0.48338955803365896,0.21681877834615218,0.4496987135687863,0.500165549684213,0.45160126215594293,0.09522920867217435,0.4879559242558108,0.4530342738110775,0.4530342738110775,0.5625056554550771,0.5821360878996259,1.0,0.4503148131857083,0.45296827850459187,0.25,1.0,0.4496986675115673,0.4739275011616451,0.0728469544170322,0.4497596286550698
2024-01-29,0.4581820809546194,0.47018899446590795,0.47135961255563513,0.4803782855004405,0.6715889666190658,0.27949295646183786,0.45951923756567614,0.49951673256155826,0.4543517948734735,0.11447864631051954,0.5160381671979617,0.5285399861129237,0.5285399861129237,0.5554668017342297,0.714148458927665,1.0,0.4151905216724685,0.466561135477889,0.0,1.0,0.4595192979827484,0.47499980967743,0.17156037211649292,0.40085094081311545
2024-01-30,0.48037854389625195,0.4797493996032161,0.487098107660394,0.47406666163970956,0.4467952285864964,0.20580844975826243,0.46752243450038866,0.4985960775047801,0.45639162839719943,0.14401482046459418,0.4573466373147753,0.6040456984147701,0.6040456984147701,0.5484279480133822,0.8461608299557039,1.0,0.4209432456548239,0.47750262169774293,0.07550571230184627,1.0,0.4675224170823873,0.47473315488797546,0.2702737898159537,0.3597751236377706
2024-01-31,0.47406674438669455,0.4773608645713689,0.4798089990370105,0.46776376513498075,0.4467952285864964,0.2608600926977153,0.47408343984873824,0.4975345331670955,0.45818065097918553,0.1520608816996697,0.4573912225451858,0.6795514107166163,0.6795514107166163,0.5413890942925348,0.9781732009837428,1.0,0.4242121641189768,0.47118663415901096,0.1510114246036925,1.0,0.4740835284764702,0.4744675160553005,0.3689872075154144,0.3265321771290353
2024-02-01,0.4677638467818131,0.46935592217465455,0.4727810916780633,0.4765424379903901,0.5641294277662874,0.24984976410982476,0.48229261156138803,0.4968874365376946,0.4599549440442016,0.1301633732750971,0.5888528293877152,0.3799030486426813,0.3799030486426812,0.46222640089801315,0.2854892223793661,1.0,0.42205144531997274,0.44590173834967783,0.22651713690553876,1.0,0.482292674972678,0.4768454509478594,0.3976345151408515,0.2622040743581674
2024-02-02,0.47654269571666524,0.47288642929240193,0.48464184902566926,0.4785856865776057,0.5112709518981637,0.15583849693629748,0.48591217191291836,0.49401918311744974,0.46182477439289843,0.10785846934495108,0.5771828139494237,0.5866020324284542,0.5866020324284542,0.5281232775538448,0.5023645596746642,1.0,0.45455945005089793,0.4516884990204415,0.302022849207385,0.75,0.4859122620958789,0.478932862839685,0.4507842947601194,0.24525336813797738
2024-02-03,0.4785855955662231,0.47100710034457555,0.490607227594741,0.47528831693288587,0.47002972347358374,0.06944976493900214,0.48825373147515483,0.49164968157493183,0.4637091296819407,0.03053225616520171,0.5595804977416141,0.7933010162142271,0.7933010162142271,0.5940201542096765,0.7192398969699625,1.0,0.45974559408159577,0.4523344979117182,0.3775285615092313,0.5,0.488253795670206,0.4807142414572732,0.5284365463732179,0.2756800584684654
2024-02-04,0.4752885744402578,0.46646549023702627,0.4788272116935099,0.46781403470555283,0.43750143063166147,0.14821596176006555,0.48970475844073214,0.4885365446148753,0.465466033733867,0.05214713395778271,0.5354863064343994,1.0,1.0,0.6599170308655081,0.9361152342652606,1.0,0.4581821755273766,0.4503148131857083,0.4530342738110775,0.25,0.4897048491223377,0.4820723047499719,0.6305912699801473,0.35348414534963135
2024-02-05,0.4678141163611596,0.47430928265636424,0.47947350131970196,0.47001018656992555,0.5130135390146953,0.23206384869861693,0.48814292109417323,0.48576043316667483,0.46715685953605296,0.10633073619905067,0.7392096016736672,0.7494821696669978,0.7494821696669978,0.7143274511252249,0.3202440631615211,1.0,0.4803782855004405,0.4151905216724685,0.5285399861129237,0.0,0.4881428800915554,0.4863266982686119,0.6718558074336002,0.4312345131425058
2024-02-06,0.47001026860886436,0.47135463436706,0.4851289831178767,0.4768218879295778,0.5484461437175034,0.13466478811343013,0.48855799984685333,0.48600225805181285,0.4689391310894277,0.08575726316759179,0.741777189090668,0.34728070307553693,0.3472807030755368,0.5852909621242876,0.21294335949278942,0.9870768194548256,0.47406666163970956,0.4209432456548239,0.6040456984147701,0.07550571230184627,0.4885579588988096,0.4906632759176875,0.6239007786723391,0.45942811980155157
2024-02-07,0.4768221457046303,0.4886968779367234,0.48896017369973604,0.4986516234976729,0.6640377557807624,0.2871154916380698,0.49321129956647725,0.48715059171586317,0.47094561862334655,0.13006152439870375,0.7799170240584334,0.55950758445682,0.5595075844568199,0.5842340650002777,0.457911074886984,0.9842037286474559,0.46776376513498075,0.4242121641189768,0.6795514107166163,0.1510114246036925,0.49321125923024434,0.4964403041812529,0.6014806464682014,0.5018050140839988
2024-02-08,0.4986517105358929,0.5098900142703005,0.5165859222364988,0.5150424708052487,0.6187304907509427,0.21597182999323836,0.4990113578799801,0.4898699268866833,0.47298442926394973,0.18577285978587213,0.8186833181476777,0.7717344658381031,0.7717344658381029,0.5831771678762678,0.7028787902811786,0.9813306378400861,0.4765424379903901,0.42205144531997274,0.3799030486426813,0.22651713690553876,0.49901134460210705,0.5036570651165173,0.6746615208952111,0.5583651959898475
2024-02-09,0.5150427352515949,0.5548884480178204,0.5328956944041883,0.5472310543064962,0.7319986533254934,0.5242610304541747,0.5093528011097236,0.4934038200302884,0.4755037903957004,0.32937977550051095,0.8182632984535253,0.9839613472193862,0.983961347219386,0.5821202707522579,0.9478465056753731,0.9784575470327161,0.4785856865776057,0.45455945005089793,0.5866020324284542,0.302022849207385,0.5093528680788566,0.5108490367063561,0.7488748198855137,0.6291086655190976
2024-02-10,0.5472313243712681,0.554366363857854,0.5607860457297353,0.5580236518329541,0.5716806386045908,0.2176657266990677,0.521817128266145,0.49693140469862884,0.4781972462349718,0.09746988395282828,0.8253724057263679,0.8008462062157846,0.8008462062157845,0.6107601027024911,0.6681823425652805,0.8878830160287077,0.47528831693288587,0.45974559408159577,0.7933010162142271,0.3775285615092313,0.5218170653951991,0.5184761087197296,0.7502840065351808,0.6730231225952031
2024-02-11,0.5580235746872422,0.56172183355957,0.5743412992856263,0.5676045432520781,0.5623868406497559,0.15499154858338282,0.5368507100699761,0.5011554068029832,0.48093264028228294,0.12466353394985563,0.8453989201592341,0.6177310652121831,0.617731065212183,0.6393999346527244,0.38851817945518796,0.797308485024699,0.46781403470555283,0.4581821755273766,1.0,0.4530342738110775,0.5368506491756284,0.5269680579666469,0.6788890808442123,0.6901085672181643
2024-02-12,0.5676048168729844,0.5920403048971494,0.5770777361100992,0.5958336998822853,0.6901765625287363,0.43109671163356117,0.5558060958226326,0.5077236765487977,0.4840127459420181,0.2728536491021957,0.8513772488803951,0.43461592420858164,0.4346159242085817,0.6680397666029576,0.10885401634509534,0.7067339540206905,0.47001018656992555,0.4803782855004405,0.7494821696669978,0.5285399861129237,0.5558061426036177,0.5359282142820279,0.6200827009599155,0.680364999387981
2024-02-13,0.5958339784305104,0.5926283456893251,0.5876571929439496,0.5920341581732037,0.47002972347358374,0.3218403741075709,0.5731630142190701,0.5138719547747319,0.48704088913910887,0.25727077101401147,0.865830187241124,0.6831448178171019,0.6831448178171019,0.6687501495163821,0.6732687266213178,0.7069120029098968,0.4768218879295778,0.47406666163970956,0.34728070307553693,0.6040456984147701,0.5731630369863482,0.5450833259303951,0.6828107736126063,0.6885706457322514
2024-02-14,0.5920344360582297,0.621779784901326,0.6042004170984963,0.628611903555036,0.7407115889081506,0.4514234721035139,0.5927416623471478,0.5215942931621098,0.49042908719546724,0.2750943243828496,0.9238100544170482,0.9187835512308735,0.9187835512308734,0.7752817755502421,0.6641502528464509,0.6639161588202691,0.4986516234976729,0.46776376513498075,0.55950758445682,0.6795514107166163,0.5927417402801546,0.5575662785142834,0.7499113894777747,0.7133882967260361
2024-02-15,0.6286120132774526,0.6352305871706521,0.6415991031433488,0.6300925867743552,0.5048814658042148,0.21681877834615218,0.6100740993803453,0.5294701377809231,0.4937880307945101,0.26317800584482637,0.9205206211451943,0.9010795098358638,0.9010795098358636,0.7557261215330007,0.4849360760445989,0.6201476204036815,0.5150424708052487,0.4765424379903901,0.7717344658381031,0.3799030486426813,0.6100742058879762,0.5694828555126044,0.7740686750020116,0.7674545082821602
2024-02-16,0.6300928713023715,0.6309749051547111,0.6461105985948841,0.6343534565217087,0.5228881993417068,0.13551173646634565,0.6231992392738495,0.5390712548016099,0.49697513002890253,0.17782864742718998,0.9215476351647331,0.4245679890999782,0.4245679890999783,0.6914936324913341,0.16037657446548476,0.6868230045651995,0.5472310543064962,0.4785856865776057,0.9839613472193862,0.5866020324284542,0.6231993212113841,0.5815715355894129,0.6695928895000471,0.7506452939023797
2024-02-17,0.6343533926991465,0.6238526330444467,0.6292641016905398,0.6259495363330302,0.4421483296090789,0.22105352011072632,0.6334324491082156,0.5480524207531249,0.49993862701262476,0.11213612215347224,0.8949670499904037,1.0,1.0,0.8205301214922714,0.9045193439068322,0.6326790608029162,0.5580236518329541,0.47528831693288587,0.8008462062157846,0.7933010162142271,0.6334324535038764,0.5932639112455822,0.7067880916584195,0.7720879948260023
2024-02-18,0.6259496455907383,0.6275799658905015,0.6389007991970972,0.634590142416486,0.5513504555783894,0.1702366189358467,0.6435239247343494,0.5572687207826791,0.5030398040646922,0.09370147552627393,0.937620834794598,0.964234899340012,0.964234899340012,0.8150450418979623,0.675689450549058,0.6217408956644446,0.5676045432520781,0.46781403470555283,0.6177310652121831,1.0,0.6435239304568261,0.6062069161515158,0.7715033045305391,0.7683777668272511
2024-02-19,0.6345904277295378,0.6295250774424836,0.648097804924727,0.6282551292416696,0.45492730179697755,0.10332769905558856,0.6484082328063518,0.5663020750295638,0.5060796081293841,0.13454287496001163,0.904249606170983,0.928469798680024,0.928469798680024,0.8095599623036533,0.4468595571912839,0.6108027305259731,0.5958336998822853,0.47001018656992555,0.43461592420858164,0.7494821696669978,0.6484082654667868,0.618487842343231,0.8637385281164061,0.7869457255450957
2024-02-20,0.6282554134489626,0.6381608715324911,0.6316875982749619,0.6367047807757991,0.5496078684618578,0.3353915477542054,0.6551378466413778,0.5742817227413651,0.5093438327512445,0.2399564620271401,0.9050970707189967,0.6377684647327803,0.6377684647327801,0.8009061742413053,0.26651817101982067,0.6414900457189452,0.5920341581732037,0.4768218879295778,0.6831448178171019,0.34728070307553693,0.6551379590739393,0.6308958850472268,0.8552637579696232,0.8170805722729564
2024-02-21,0.6367048919108043,0.627402457276113,0.6292641016905398,0.6295582980399056,0.4502804028195595,0.2532375575214834,0.6552805012016115,0.5817209444055103,0.5127115731451446,0.2027816221435634,0.8548607241334146,0.34706713078553636,0.3470671307855363,0.7922523861789573,0.08617678484835739,0.6721773609119173,0.628611903555036,0.4986516234976729,0.9187835512308735,0.55950758445682,0.6552805347656043,0.6410551683766845,0.748486440642863,0.7950422582536034
2024-02-22,0.6282358641681056,0.620282447530542,0.6283331581846674,0.6199124750921259,0.4421483296090789,0.19691549205265851,0.6526883297893644,0.588105408122028,0.5156057186531329,0.16962981287752443,0.790046016403009,0.47765370462842915,0.47765370462842904,0.8047802462937979,0.2608100873747219,0.6809344929970562,0.6300925867743552,0.5150424708052487,0.9010795098358638,0.7717344658381031,0.6537468862844208,0.6491938220399713,0.6694048016517087,0.7645346781266208
2024-02-23,0.619766836425407,0.6131624377849709,0.627402214678795,0.6102666521443463,0.43401625639859837,0.14059342658383361,0.6500961583771174,0.5944898718385457,0.5184998641611214,0.1364780036114855,0.690507741790008,0.6082402784713219,0.6082402784713218,0.8173081064086383,0.4354433899010864,0.6896916250821954,0.6343534565217087,0.5472310543064962,0.4245679890999782,0.9839613472193862,0.6501181745273193,0.6540858300335737,0.7037085816814299,0.7255578318920088
2024-02-24,0.6102667586646515,0.6157634610699245,0.6285479913014071,0.6246505566656751,0.5896873721420836,0.15668544528921213,0.6499004915415968,0.6010866253060088,0.5215901986520854,0.0640423697783925,0.6977474055311711,0.7388268523142145,0.7388268523142145,0.8298359665234787,0.6100766924274509,0.6984487571673343,0.6259495363330302,0.5580236518329541,1.0,0.8008462062157846,0.6499224813702978,0.6592565488370832,0.6549302589494168,0.7191240196263136
2024-02-25,0.6246504911494994,0.6202977619992343,0.6409868287606404,0.6274543070549152,0.5135944013868725,0.08300093858563672,0.6488255204038357,0.6080825332083872,0.5247228805043387,0.0761784781916726,0.6837949189761282,0.8694134261571074,0.8694134261571073,0.8423638266383193,0.7847099949538154,0.7072058892524735,0.634590142416486,0.5676045432520781,0.964234899340012,0.6177310652121831,0.6488474574996508,0.6639013135887688,0.6372208104022591,0.7452332413295347
